date,score_positive_mean,score_positive_median,score_positive_std,score_positive_iqr,score_negative_mean,score_negative_median,score_negative_std,score_negative_iqr,score_neutral_mean,score_neutral_median,score_neutral_std,score_neutral_iqr,retweetCount_mean,replyCount_mean,likeCount_mean,quoteCount_mean,robertuito_7_mean,robertuito_214_mean,robertuito_231_mean,robertuito_244_mean,robertuito_298_mean,robertuito_311_mean,robertuito_328_mean,robertuito_373_mean,robertuito_551_mean,robertuito_625_mean,robertuito_650_mean,aprobacion_boric,desaprobacion_boric
2022-10-06,0.12794161892961706,0.08288278430700295,0.11606781684135364,0.1882703574374318,0.35442357938736674,0.29883047938346863,0.26943019399794355,0.33329479396343237,0.5176348019391298,0.5873240232467651,0.2001344826385471,0.14329510182142258,53.75,21.3,140.6,3.5,0.13903636863000002,0.3726685944,1.201584715,0.22258365195000002,-0.1919475409,-0.42079884850000004,-0.40266545705,-0.30655865385,0.877392113,0.2563648036,0.8123950515,0.33,0.6
2022-10-07,0.13754141162193953,0.0875792056322097,0.13777830379351713,0.1709611304104328,0.37849347080503193,0.3272917866706848,0.2741915781288488,0.39408378303051006,0.4839651126946722,0.5058913230895996,0.19898453636909744,0.18466469645500183,154.04761904761904,56.142857142857146,812.6666666666666,8.619047619047619,0.17908376966666667,0.4218914019047619,1.1554525031904763,0.22828166919047618,-0.05098958657142857,-0.39820124676190477,-0.2925251522857143,-0.11987572061904762,0.8790280661904762,0.2088478047857143,0.5479073345238095,0.33,0.6
2022-10-08,0.2287851100089028,0.12948616221547124,0.2354452809280411,0.24962531030178076,0.3394286461174488,0.19347952306270594,0.33682680115005176,0.464761863462627,0.43178624045103786,0.4362767785787582,0.2537166633076226,0.38267502188682556,38.35,16.75,113.95,1.6,0.177419219,0.3789235671,1.0592731435,0.20968140226999998,-0.12494591620000002,-0.36880386249999997,-0.3825403515,-0.046073354299999994,0.6908507936999999,0.26955453812,0.5262926327499999,0.33,0.6
2022-10-09,0.17611717539839442,0.10921329259872431,0.1524260663844004,0.25809055939316744,0.3752518057823181,0.2597159892320633,0.3001495940186618,0.5601472612470388,0.4486310213804245,0.4675572067499161,0.2111088489603152,0.3153657913208008,46.45,10.65,91.25,2.15,0.26597807855,0.2389406117,0.995735861,0.20259571154999997,-0.18661606,-0.442412999,-0.44996656421500003,-0.06657400435000001,0.6553492748,0.31720863533,0.5513005514,0.33,0.6
2022-10-10,0.10661197755308374,0.0605881623923778,0.11611140733785894,0.11773358657956129,0.4882239057194619,0.5751573443412781,0.31158068129680805,0.6007714122533798,0.4051641176144282,0.38364177942276,0.24568458581470545,0.3720163106918335,193.47619047619048,33.95238095238095,397.42857142857144,11.619047619047619,0.16135593728571426,0.3096587730190476,0.8577540480952381,0.043633735627619054,-0.20391691466666664,-0.2997720876190476,-0.5040937938571429,0.0002000975238095139,0.5360729569047619,0.19638782217619047,0.646135566952381,0.27,0.65
2022-10-11,0.1620672431308776,0.0603549629449844,0.2276546470429042,0.13718923833221203,0.44887973493896427,0.4533425122499466,0.310703708566403,0.626016978174448,0.38905302323400975,0.4684903770685196,0.22505883500627025,0.3838569447398186,358.2,134.6,1256.15,16.25,0.0435667218,0.09554000855,1.1699653705,0.0028030373999999914,-0.27499886545,-0.3827049882,-0.47246577845,-0.148660855875,0.790581572,0.330990692825,0.676848227,0.27,0.65
2022-10-12,0.17287230957299465,0.1185595989227294,0.16923683367828118,0.2643362432718277,0.41301112480106805,0.2478782534599304,0.3625633648082384,0.727790504693985,0.414116567976418,0.4973325729370117,0.25040963102032304,0.4603749364614488,84.33333333333333,34.095238095238095,147.85714285714286,9.476190476190476,0.25899703371428573,0.03372114523809524,1.2585428142857142,0.10475191133333334,-0.18740364395238096,-0.5254032164285715,-0.3814923835238095,-0.2654127542857143,0.8079722752380951,0.2894140807142857,0.814132080952381,0.27,0.65
2022-10-13,0.1358764661875154,0.0498733408749103,0.1844521904776713,0.2129383590072394,0.531051700313886,0.4200713038444519,0.37121595754653636,0.75657120347023,0.3330718230988298,0.1872589886188507,0.259413524049563,0.4836740791797638,84.38095238095238,10.285714285714286,116.38095238095238,4.238095238095238,0.1996356085714286,0.4192032716666667,1.0375593428571428,0.21797128296666668,-0.15896148857142858,-0.42574144023809524,-0.3763932209523809,-0.027285153857142856,0.6718202843809523,0.05647214304761906,0.7595364776190476,0.27,0.65
2022-10-14,0.19808529756431065,0.0548627153038978,0.2754774131515779,0.19118614494800568,0.4614132906177214,0.5493653416633606,0.3529096422212624,0.6776259988546371,0.34050140299257775,0.3334085643291473,0.23841474866336915,0.4500645771622659,81.66666666666667,91.52380952380952,252.38095238095238,13.19047619047619,0.2813682561904762,0.4325170008095238,1.16755799,0.12597453902380953,-0.17078511501428573,-0.47781112028571426,-0.3874345906190476,-0.33171125377142857,0.6018427154285715,0.30202854495238096,0.7522432283142857,0.27,0.65
2022-10-15,0.10476513328030701,0.04763753712177275,0.13800341480932649,0.1024104184471071,0.5361014978960157,0.5867308378219604,0.3050984475041111,0.5355224311351776,0.3591333668678999,0.32044845819473267,0.22566625093411605,0.3862152360379696,92.85,34.6,328.4,6.25,0.2687823399,0.4364729327,0.9042613964999999,0.13251383526,-0.0334745182,-0.2783698552,-0.2724314505,-0.16559652703,0.5574651796500001,0.46075012800000004,0.5230865713,0.27,0.65
2022-10-16,0.10410165651479646,0.0610667280852794,0.14855454327362008,0.0662157759070397,0.5092060942025411,0.4543607831001282,0.2859472970999678,0.5400724411010742,0.3866922404794466,0.3883609175682068,0.214662994979994,0.42677900195121776,293.0952380952381,115.19047619047619,621.0952380952381,17.80952380952381,0.1236939866190476,0.347977653,1.2131150442857144,0.16639199202380953,-0.11346038694761905,-0.2518707383333333,-0.5415559368571429,-0.2265002883252381,0.8114422019047619,0.05703317490476191,0.6304569785714286,0.27,0.65
2022-10-17,0.10343323936685915,0.04052744992077345,0.1434703334518797,0.06407544855028391,0.5613468928262592,0.6760514378547668,0.30941606367302615,0.6329525709152222,0.33521986640989776,0.28125534951686854,0.22587690431207702,0.32353502139449114,167.5,46.8,697.15,14.75,0.15939742895,0.42675031921500006,0.943563926,0.20361831884999998,-0.11928240131000001,-0.35002290945,-0.42088544270000006,-0.14079198835,0.63506350565,0.23527033519999999,0.5850671852,0.26,0.66
2022-10-18,0.112137582199648,0.03842279128730295,0.1769167957571551,0.06758515071123841,0.5549430215731264,0.5814118385314941,0.27518083051923553,0.3723576068878174,0.33291940987110136,0.3613802343606949,0.16458733788558755,0.30018217861652374,188.9,62.2,288.2,15.5,0.19551168882,0.24965943699999998,1.162827698,0.1932561338,-0.1511323127,-0.315497403025,-0.34696801695,-0.03609155574999999,0.4316303015,0.43260466724999996,0.6040725326999999,0.26,0.66
2022-10-19,0.17985018279011308,0.0924138873815536,0.22376026716299216,0.18325321190059185,0.41463431098351355,0.3821577429771423,0.30849123714614357,0.5675856433808804,0.40551549902087763,0.3729393780231476,0.218615261536489,0.35948158800601965,33.05263157894737,41.31578947368421,78.94736842105263,19.94736842105263,0.17790612615789472,0.49883351494736844,1.104307447368421,0.1277977710526316,-0.14348083710526316,-0.4542655557894737,-0.3508847545263158,-0.14862102210526315,0.6018432123157895,0.0701662081263158,0.6115791915789474,0.26,0.66
2022-10-20,0.11357965418137606,0.05838357657194135,0.1225163552533347,0.17913459986448285,0.49153007492423056,0.5881384611129761,0.2899774646260258,0.4776991233229637,0.3948902737349272,0.3627515733242035,0.20443882584479386,0.32000965252518665,411.45,189.6,707.75,86.8,0.1354385245,0.09612546285,1.1206755019999999,0.08569550309999999,-0.3196643494,-0.23140271945,-0.3570064869,-0.148894358365,0.561536039,0.4071883172,0.746058295,0.26,0.66
2022-10-21,0.11863855703268197,0.0551402438431978,0.14747169643911823,0.11660329671576622,0.3640907960012555,0.2209592834115028,0.3159702202755984,0.47881490364670753,0.5172706563025713,0.5873453319072723,0.2674585212664308,0.3960837125778199,123.85,30.45,307.85,6.95,0.081097369,0.3524733183,0.8773305818500001,0.1547101815,-0.12849938165000002,-0.40048013075,-0.35339833105,-0.13116140635,0.7047683956,0.560198871,0.655481522,0.26,0.66
2022-10-22,0.19123175598215308,0.09681659564375875,0.2442285448985208,0.2209693994373083,0.4875624531880021,0.4800405502319336,0.33241184489214975,0.6396136172115803,0.3212057834491133,0.29465591907501215,0.21830782802245313,0.331722779199481,542.7,89.85,1714.65,27.7,0.14756161065,0.44845350765,1.023762046,0.11618947275,-0.21354783149999998,-0.384879749,-0.30113779382,-0.050319660050000006,0.6656733562,0.10573744386499999,0.56295477875,0.26,0.66
2022-10-23,0.05306654837913806,0.0369142703711986,0.047723201296244314,0.04681026190519333,0.6040479116141796,0.6457452476024628,0.2549606488612671,0.39780575782060623,0.34288553828373547,0.3047110587358475,0.21715868531817578,0.34858814999461185,560.6,206.8,1784.2,36.9,0.09516366328,0.4227406833,0.97197368485,0.13657632895,-0.1468975288,-0.38872695985,-0.47617589886999995,-0.1240639848,0.53013460375,0.197497601285,0.68682185765,0.26,0.66
2022-10-24,0.17000163158047052,0.0557190328836441,0.23792674679317996,0.1421991921961308,0.4873376280246746,0.537956714630127,0.371862995278393,0.739262267947197,0.3426607506615775,0.2818479835987091,0.25566076593658504,0.43467296659946447,290.6666666666667,321.3333333333333,726.4761904761905,37.57142857142857,0.12801876502857143,0.22763669866190478,1.143019009047619,0.17763899338095238,-0.08273297547619048,-0.32000083685714287,-0.2683320650952381,-0.07296229028571428,0.644010305,0.24300767257142855,0.5237947157142857,0.26,0.68
2022-10-25,0.18476157188415523,0.08801852911710735,0.22401657981038606,0.2234799899160862,0.4368344389135018,0.39588727056980133,0.3168928411052513,0.5776272136718035,0.3784039866179228,0.38391144573688507,0.2169870616914364,0.4126414433121681,647.15,226.1,1943.2,42.95,0.03493193947500001,0.42140630005,1.059686844,0.19934305375,-0.327353255225,-0.43034324995000006,-0.41791653110000004,0.005322021249999998,0.6310293383500001,0.263938775955,0.6266878565,0.26,0.68
2022-10-26,0.1914740766709049,0.1560191959142685,0.19210688131555465,0.2038891725242138,0.3151586302334354,0.22711181640625,0.27055877860578975,0.4221870377659799,0.493367289858205,0.4961178004741668,0.20901987862037008,0.2949144542217255,195.76190476190476,336.04761904761904,748.9047619047619,58.285714285714285,0.30229177785714284,0.33109974576190476,1.2299397666666667,0.16309627395238097,-0.1511224474095238,-0.4074291904761905,-0.3614804154761905,-0.2293962628095238,0.7201492676190476,0.16259732638095237,0.7800821585714285,0.26,0.68
2022-10-27,0.13999970472956955,0.1042625904083252,0.11937999974378008,0.15688998438417912,0.42516011156533895,0.3555259108543396,0.2471348974992356,0.375169113278389,0.43484018546970266,0.4831240177154541,0.15700348625514468,0.23081108927726746,127.36842105263158,52.10526315789474,405.36842105263156,14.736842105263158,0.22875409589473686,0.32245636957894735,1.143906297368421,0.2798136729473684,-0.13656040073684209,-0.4353345295263158,-0.47995826210526316,-0.18769215736842107,0.5535735545789473,0.3504825152631579,0.5815272466842105,0.26,0.68
2022-10-28,0.16584381183964153,0.081674613058567,0.19559029123857913,0.184393497183919,0.4302198159552756,0.3737541735172272,0.32918916708160756,0.5558892637491226,0.40393636446623576,0.4026190936565399,0.22644467484225725,0.3410131335258484,288.14285714285717,80.19047619047619,666.9047619047619,12.761904761904763,0.2732487944285714,0.4852953571904762,1.1462251609523808,0.2448173703809524,-0.12707059033333334,-0.3312676231428571,-0.35261432266666665,-0.17494794033333333,0.6035933169047619,0.3689787603333333,0.659651949695238,0.26,0.68
2022-10-29,0.1571713424986228,0.08577255532145495,0.20412678464009826,0.17521236557513473,0.42206681380048394,0.28660452365875244,0.3180602039520856,0.6370814107358456,0.4207618489861488,0.5126986503601074,0.24285347651900738,0.42304724454879766,599.05,65.55,2113.25,19.45,0.1238513269,0.5478245635000001,0.9162060995000001,0.2908383252,-0.230165410275,-0.26386271745,-0.407334412515,-0.19058975255,0.57659205095,0.3296684441,0.53152287435,0.26,0.68
2022-10-30,0.16971653192082328,0.0781359896063804,0.21592276496129176,0.1804161909967661,0.44094940470088095,0.3834014534950256,0.30170494540261195,0.5161801278591156,0.3893340677022934,0.4052460789680481,0.21713691942085797,0.41023941338062286,1290.8095238095239,187.57142857142858,5646.666666666667,141.57142857142858,0.0891126966952381,0.3086301369952381,0.9615454790476191,0.0921113819047619,-0.23494658919047617,-0.39799037190476194,-0.5379789704761905,-0.2508632688571429,0.617831906904762,0.1445403426190476,0.7011696049999999,0.26,0.68
2022-10-31,0.10388118161686825,0.0634228065609932,0.1375892744608899,0.1187143232673407,0.4756602112736021,0.3504502773284912,0.282540765372465,0.46904671192169195,0.42045859850588296,0.5220743417739868,0.21618050262554683,0.38535329699516296,143.47619047619048,53.666666666666664,352.04761904761904,12.333333333333334,0.11592576076190475,0.2404508909047619,1.0694419133333333,0.21680489857142854,-0.34546899190476194,-0.39720467252380953,-0.6987812533333333,-0.18093710942857144,0.6853454480952381,0.16868839704761904,0.6051585004761905,0.25,0.69
2022-11-01,0.08219850442505303,0.0465497523546218,0.07988467192242561,0.0683603044599295,0.48015959347997395,0.5580453872680664,0.3147838508725813,0.590121403336525,0.43764189311436247,0.2927701473236084,0.2716289232114576,0.45440776646137243,522.4285714285714,123.66666666666667,2269.1428571428573,57.095238095238095,0.07055336842857142,0.35453927885714287,1.0407200509523808,0.13720680042857142,-0.20464676885714286,-0.2016906019047619,-0.4514143404761905,-0.21113220885714284,0.6023129071285714,0.4349758852380952,0.5495985978571428,0.25,0.69
2022-11-02,0.09632445722818371,0.0608418248593807,0.13103885388612893,0.08311391226015985,0.5190040537156164,0.5144374966621399,0.31831924609870177,0.5354652963578701,0.3846714958548546,0.406483918428421,0.24412080205753808,0.4024488665163517,412.75,217.65,830.2,39.9,0.2579914768,0.352694548345,0.9717620520000001,0.19636128225,-0.1754110958,-0.3516828792,-0.288501757,-0.24306646834999998,0.7031315908,0.348249701,0.5949297741499999,0.25,0.69
2022-11-03,0.1349836981500543,0.1364669948816299,0.10488351338700763,0.1934576146304607,0.3913301456542242,0.267793595790863,0.30329206884214555,0.39268626272678375,0.47368616610765457,0.5646817088127136,0.22312738004188795,0.2725667655467987,103.0952380952381,34.95238095238095,190.0,7.714285714285714,0.30897220790476193,0.4062889296190476,1.1241320857142856,0.10074658759,-0.15670881087619049,-0.44893491457142853,-0.5367945185714286,-0.13394969104761906,1.0072122273333333,-0.006020139428571432,0.8171407392857143,0.25,0.69
2022-11-04,0.1310630827210843,0.08753285929560656,0.11915245269836908,0.1584833497181535,0.2810211487942271,0.19879917055368418,0.188384296628883,0.22303637117147448,0.5879157740208838,0.6189433634281158,0.15081091284344714,0.16094915568828583,261.94444444444446,215.72222222222223,704.3888888888889,40.55555555555556,0.3043573806111111,0.3118505454111111,1.0095889772222222,0.15428148333333336,-0.11875431453888889,-0.3736993411111111,-0.4487888964444444,-0.25967755277777776,0.5688259144444445,0.23553995111111112,0.6911461283333333,0.25,0.69
2022-11-05,0.19812030376245574,0.1274021118879318,0.21329727616216765,0.2549924142658711,0.3708347065285557,0.2108000665903091,0.3080775403528978,0.46977030485868454,0.43104499152728487,0.4812191426753998,0.22128226024788425,0.27355930209159857,83.04761904761905,87.47619047619048,514.952380952381,11.428571428571429,0.24734972885714285,0.37127622912380953,1.3022170885714286,0.22975550752380952,-0.07255179238095237,-0.5293481737142857,-0.35535048809523806,-0.14090923628571428,0.7121956242857144,0.3547059954571428,0.5235773354285714,0.25,0.69
2022-11-06,0.24429178885405967,0.1311893165111541,0.2281724622213798,0.4202179424464703,0.3291971459097805,0.1323363035917282,0.3447508400146138,0.7061448693275452,0.42651104643231347,0.459137499332428,0.22519845981749592,0.3203347325325012,129.8095238095238,38.666666666666664,376.6190476190476,8.19047619047619,0.31890864333333335,0.060324324061904765,1.1011486447619048,0.16255190714285714,-0.18935300142857145,-0.4565585601904762,-0.4069418966666667,-0.12348559947619046,0.785316113,0.15348993566666666,0.6540321858095238,0.25,0.69
2022-11-07,0.1849442170700058,0.0983327962458133,0.22581306670668141,0.17185175046324738,0.3580899284454062,0.2466114833950996,0.3052878023314195,0.44897654466331005,0.45696584321558475,0.5416065603494644,0.24255384484554254,0.4466082304716111,73.1,80.15,230.3,17.2,0.187974805845,0.363643008225,1.23005664375,0.12878606052500002,-0.0938376703,-0.40938049305,-0.43008695275,-0.31164978919999997,0.9289369671,-0.008279534550000005,0.640358817,0.33,0.58
2022-11-08,0.16333708858915733,0.0835349634289741,0.18541011775605598,0.28946918155998,0.43296754981080693,0.2553443908691406,0.35479024993023084,0.7227024435997009,0.40369535698777154,0.4383864104747772,0.25404488581996326,0.5359736159443855,83.95238095238095,36.666666666666664,216.0952380952381,4.904761904761905,0.21459242599999998,0.3673972447619048,1.1342731395238095,0.18145993428571427,-0.3231431723809524,-0.4223755076190476,-0.35854955947619044,-0.23464663028571428,0.889041884,0.25692473728095233,0.6154734966666666,0.33,0.58
